Id,WnvPresent
86975,0.000000248917788913303
86976,0.000000248917788913303
86977,0.000000248917788913303
86978,0.000000248917788913303
86979,0.000000248917788913303
86980,0.21687295133345
86981,0.108781222252615
86982,0.25522926092572
86983,0.000000996188322408948
86984,0.000000996188322408948
86985,0.000000996188322408948
86986,0.000000996188322408948
86987,0.000000996188322408948
86988,0.116432469446956
86989,0.0548923805751245
86990,0.140205129425294
86991,0.000000474026770212301
86992,0.000000474026770212301
86993,0.000000474026770212301
86994,0.000000474026770212301
86995,0.000000474026770212301
86996,0.137297517177248
86997,0.0655473835682313
86998,0.16453699194571
86999,0.000000572492894962803
87000,0.000000572492894962803
87001,0.000000572492894962803
87002,0.000000572492894962803
87003,0.000000572492894962803
87004,0.118023736781603
87005,0.0556956037295158
87006,0.142069054187374
87007,0.000000481372159236966
87008,0.000000481372159236966
87009,0.000000481372159236966
87010,0.000000481372159236966
87011,0.000000481372159236966
87012,0.220796240176174
87013,0.111026327410456
87014,0.259616397040669
87015,0.0000010193161508927
87016,0.0000010193161508927
87017,0.0000010193161508927
87018,0.0000010193161508927
87019,0.0000010193161508927
87020,0.209317186908494
87021,0.104488867145091
87022,0.246758243583534
87023,0.00000095229365593037
87024,0.00000095229365593037
87025,0.00000095229365593037
87026,0.00000095229365593037
87027,0.00000095229365593037
87028,0.237660731121462
87029,0.120806437539628
87030,0.278386642571246
87031,0.00000112144341319457
87032,0.00000112144341319457
87033,0.00000112144341319457
87034,0.00000112144341319457
87035,0.00000112144341319457
87036,0.115602520917436
87037,0.0544740543694213
87038,0.139232428441948
87039,0.000000470206164508376
87040,0.000000470206164508376
87041,0.000000470206164508376
87042,0.000000470206164508376
87043,0.000000470206164508376
87044,0.167964440136581
87045,0.0817059475786474
87046,0.199878503674775
87047,0.00000072617928746464
87048,0.00000072617928746464
87049,0.00000072617928746464
87050,0.00000072617928746464
87051,0.00000072617928746464
87052,0.114822301859214
87053,0.0540811721666017
87054,0.138317670115022
87055,0.000000466621018047683
87056,0.000000466621018047683
87057,0.000000466621018047683
87058,0.000000466621018047683
87059,0.000000466621018047683
87060,0.123079614696704
87061,0.0582578447439566
87062,0.147982154301257
87063,0.000000504887311815737
87064,0.000000504887311815737
87065,0.000000504887311815737
87066,0.000000504887311815737
87067,0.000000504887311815737
87068,0.104915047968145
87069,0.0491240141447251
87070,0.126673267672593
87071,0.000000421640246396992
87072,0.000000421640246396992
87073,0.000000421640246396992
87074,0.000000421640246396992
87075,0.000000421640246396992
87076,0.119813670789378
87077,0.0566009389066111
87078,0.144164049494778
87079,0.000000489666345721905
87080,0.000000489666345721905
87081,0.000000489666345721905
87082,0.000000489666345721905
87083,0.000000489666345721905
87084,0.0904586594217216
87085,0.0419944751825728
87086,0.109585842902533
87087,0.000000357763690994308
87088,0.000000357763690994308
87089,0.000000357763690994308
87090,0.000000357763690994308
87091,0.000000357763690994308
87092,0.0767682358618546
87093,0.0353537387628852
87094,0.0932975625807993
87095,0.000000299115836120708
87096,0.000000299115836120708
87097,0.000000299115836120708
87098,0.000000299115836120708
87099,0.000000299115836120708
87100,0.157307137476634
87101,0.076021659243521
87102,0.187652955774455
87103,0.000000671502347205182
87104,0.000000671502347205182
87105,0.000000671502347205182
87106,0.000000671502347205182
87107,0.000000671502347205182
87108,0.170039479242243
87109,0.0828214206202502
87110,0.202251971417725
87111,0.000000736988524535433
87112,0.000000736988524535433
87113,0.000000736988524535433
87114,0.000000736988524535433
87115,0.000000736988524535433
87116,0.181155945377821
87117,0.0888463240501016
87118,0.214929000347617
87119,0.000000795828998586509
87120,0.000000795828998586509
87121,0.000000795828998586509
87122,0.000000795828998586509
87123,0.000000795828998586509
87124,0.0765409877963731
87125,0.0352444051587829
87126,0.0930263149242926
87127,0.000000298157009049477
87128,0.000000298157009049477
87129,0.000000298157009049477
87130,0.000000298157009049477
87131,0.000000298157009049477
87132,0.120185318707789
87133,0.0567891592428857
87134,0.144598820870444
87135,0.000000491392716868669
87136,0.000000491392716868669
87137,0.000000491392716868669
87138,0.000000491392716868669
87139,0.000000491392716868669
87140,0.111435802872107
87141,0.0523801258168952
87142,0.134343383275221
87143,0.000000451132852152918
87144,0.000000451132852152918
87145,0.000000451132852152918
87146,0.000000451132852152918
87147,0.000000451132852152918
87148,0.0999587040967318
87149,0.0466659105557441
87150,0.120827788239062
87151,0.000000399509141571674
87152,0.000000399509141571674
87153,0.000000399509141571674
87154,0.000000399509141571674
87155,0.000000399509141571674
87156,0.106349854885945
87157,0.0498383122708284
87158,0.128362964532132
87159,0.000000428092776223135
87160,0.000000428092776223135
87161,0.000000428092776223135
87162,0.000000428092776223135
87163,0.000000428092776223135
87164,0.166224319444997
87165,0.0807727161024182
87166,0.197886386968503
87167,0.000000717156175486572
87168,0.000000717156175486572
87169,0.000000717156175486572
87170,0.000000717156175486572
87171,0.000000717156175486572
87172,0.105917429806086
87173,0.0496229073448216
87174,0.12785383843805
87175,0.000000426145919198611
87176,0.000000426145919198611
87177,0.000000426145919198611
87178,0.000000426145919198611
87179,0.000000426145919198611
87180,0.139570028244045
87181,0.0667241578765953
87182,0.167172996430083
87183,0.000000583505692139969
87184,0.000000583505692139969
87185,0.000000583505692139969
87186,0.000000583505692139969
87187,0.000000583505692139969
87188,0.147449807629403
87189,0.0708297926485651
87190,0.176291874575507
87191,0.000000622146550229607
87192,0.000000622146550229607
87193,0.000000622146550229607
87194,0.000000622146550229607
87195,0.000000622146550229607
87196,0.104851321866652
87197,0.0490923172588131
87198,0.126598194727801
87199,0.000000421354140856458
87200,0.000000421354140856458
87201,0.000000421354140856458
87202,0.000000421354140856458
87203,0.000000421354140856458
87204,0.138709258034303
87205,0.0662780437710351
87206,0.166174868081467
87207,0.00000057932748344852
87208,0.00000057932748344852
87209,0.00000057932748344852
87210,0.00000057932748344852
87211,0.00000057932748344852
87212,0.11389206086247
87213,0.053613224422645
87214,0.137226589057012
87215,0.000000462354764181559
87216,0.000000462354764181559
87217,0.000000462354764181559
87218,0.000000462354764181559
87219,0.000000462354764181559
87220,0.14340678706767
87221,0.0687183264284274
87222,0.171617209782179
87223,0.000000602231585273691
87224,0.000000602231585273691
87225,0.000000602231585273691
87226,0.000000602231585273691
87227,0.000000602231585273691
87228,0.168778833728412
87229,0.0821433980758861
87230,0.200810290102797
87231,0.000000730415170385247
87232,0.000000730415170385247
87233,0.000000730415170385247
87234,0.000000730415170385247
87235,0.000000730415170385247
87236,0.21346025704515
87237,0.106837403418282
87238,0.25140675921566
87239,0.000000976258090758485
87240,0.000000976258090758485
87241,0.000000976258090758485
87242,0.000000976258090758485
87243,0.000000976258090758485
87244,0.20468908918364
87245,0.101879920982238
87246,0.241555213567186
87247,0.000000925818947870924
87248,0.000000925818947870924
87249,0.000000925818947870924
87250,0.000000925818947870924
87251,0.000000925818947870924
87252,0.168270564112601
87253,0.0818703300933531
87254,0.200228795320641
87255,0.000000727770548645712
87256,0.000000727770548645712
87257,0.000000727770548645712
87258,0.000000727770548645712
87259,0.000000727770548645712
87260,0.0958721778696919
87261,0.0446500240346956
87262,0.115998046702723
87263,0.0000003814444564759
87264,0.0000003814444564759
87265,0.0000003814444564759
87266,0.0000003814444564759
87267,0.0000003814444564759
87268,0.168522830805206
87269,0.0820058390165113
87270,0.200517422331942
87271,0.000000729082735231782
87272,0.000000729082735231782
87273,0.000000729082735231782
87274,0.000000729082735231782
87275,0.000000729082735231782
87276,0.107959645854559
87277,0.0506411759324597
87278,0.130257394551818
87279,0.000000435356942787997
87280,0.000000435356942787997
87281,0.000000435356942787997
87282,0.000000435356942787997
87283,0.000000435356942787997
87284,0.0974937759419598
87285,0.0454487933049977
87286,0.117915660776392
87287,0.000000388593230344138
87288,0.000000388593230344138
87289,0.000000388593230344138
87290,0.000000388593230344138
87291,0.000000388593230344138
87292,0.0983361178935587
87293,0.0458643204111906
87294,0.118911199222114
87295,0.000000392316820952596
87296,0.000000392316820952596
87297,0.000000392316820952596
87298,0.000000392316820952596
87299,0.000000392316820952596
87300,0.092062709918895
87301,0.0427795592388203
87302,0.111487490480309
87303,0.000000364750970873083
87304,0.000000364750970873083
87305,0.000000364750970873083
87306,0.000000364750970873083
87307,0.000000364750970873083
87308,0.119360326955116
87309,0.0563714573447745
87310,0.143633605322813
87311,0.000000487562455198508
87312,0.000000487562455198508
87313,0.000000487562455198508
87314,0.000000487562455198508
87315,0.000000487562455198508
87316,0.0983872472983654
87317,0.0458895558722998
87318,0.118971614988894
87319,0.000000392543063556649
87320,0.000000392543063556649
87321,0.000000392543063556649
87322,0.000000392543063556649
87323,0.000000392543063556649
87324,0.129603332577882
87325,0.0615870473928819
87326,0.155591612020624
87327,0.00000053563312954372
87328,0.00000053563312954372
87329,0.00000053563312954372
87330,0.00000053563312954372
87331,0.00000053563312954372
87332,0.103054520728579
87333,0.0481995885956685
87334,0.12448054868694
87335,0.000000413303932045634
87336,0.000000413303932045634
87337,0.000000413303932045634
87338,0.000000413303932045634
87339,0.000000413303932045634
87340,0.166841109679607
87341,0.0811032731981334
87342,0.198592679017603
87343,0.000000720350128495923
87344,0.000000720350128495923
87345,0.000000720350128495923
87346,0.000000720350128495923
87347,0.000000720350128495923
87348,0.19675256992325
87349,0.097441279142176
87350,0.232607334710284
87351,0.000000881128807531426
87352,0.000000881128807531426
87353,0.000000881128807531426
87354,0.000000881128807531426
87355,0.000000881128807531426
87356,0.0973115376784882
87357,0.0453589496837765
87358,0.11770022767082
87359,0.00000038778855656835
87360,0.00000038778855656835
87361,0.00000038778855656835
87362,0.00000038778855656835
87363,0.00000038778855656835
87364,0.110309019349037
87365,0.0518156623122001
87366,0.13301964510659
87367,0.000000446005645596919
87368,0.000000446005645596919
87369,0.000000446005645596919
87370,0.000000446005645596919
87371,0.000000446005645596919
87372,0.109143388087356
87373,0.0512325352563561
87374,0.131649542232063
87375,0.00000044071531856273
87376,0.00000044071531856273
87377,0.00000044071531856273
87378,0.00000044071531856273
87379,0.00000044071531856273
87380,0.184445566522192
87381,0.0906452494075376
87382,0.218668133199477
87383,0.000000813548836558429
87384,0.000000813548836558429
87385,0.000000813548836558429
87386,0.000000813548836558429
87387,0.000000813548836558429
87388,0.0971441770206634
87389,0.0452764577931798
87390,0.117502366083759
87391,0.00000038704986106267
87392,0.00000038704986106267
87393,0.00000038704986106267
87394,0.00000038704986106267
87395,0.00000038704986106267
87396,0.17545943002083
87397,0.0857485497429488
87398,0.208440817783987
87399,0.000000765478622348993
87400,0.000000765478622348993
87401,0.000000765478622348993
87402,0.000000765478622348993
87403,0.000000765478622348993
87404,0.184831067617496
87405,0.0908565434449511
87406,0.219105944926343
87407,0.000000815634734474717
87408,0.000000815634734474717
87409,0.000000815634734474717
87410,0.000000815634734474717
87411,0.000000815634734474717
87412,0.102585507380799
87413,0.047966875691285
87414,0.123927495855755
87415,0.000000411207916813758
87416,0.000000411207916813758
87417,0.000000411207916813758
87418,0.000000411207916813758
87419,0.000000411207916813758
87420,0.141417096059238
87421,0.0676830177271817
87422,0.169313479160309
87423,0.000000592499700306518
87424,0.000000592499700306518
87425,0.000000592499700306518
87426,0.000000592499700306518
87427,0.000000592499700306518
87428,0.159531573460672
87429,0.0772019638073101
87430,0.190209645871867
87431,0.000000682800236607906
87432,0.000000682800236607906
87433,0.000000682800236607906
87434,0.000000682800236607906
87435,0.000000682800236607906
87436,0.0961917517398083
87437,0.0448073190831889
87438,0.116376071694573
87439,0.000000382851260202219
87440,0.000000382851260202219
87441,0.000000382851260202219
87442,0.000000382851260202219
87443,0.000000382851260202219
87444,0.110076782454994
87445,0.0516994171936732
87446,0.132746728863097
87447,0.000000444950511114358
87448,0.000000444950511114358
87449,0.000000444950511114358
87450,0.000000444950511114358
87451,0.000000444950511114358
87452,0.120106300830967
87453,0.0567491337783819
87454,0.144506388252985
87455,0.000000491025542606333
87456,0.000000491025542606333
87457,0.000000491025542606333
87458,0.000000491025542606333
87459,0.000000491025542606333
87460,0.099793600364385
87461,0.0465842755866752
87462,0.120632834643599
87463,0.000000398776113298275
87464,0.000000398776113298275
87465,0.000000398776113298275
87466,0.000000398776113298275
87467,0.000000398776113298275
87468,0.107735618554844
